time,value,page,rnd
1720559964.953125,1.15625,MarketGridChoice,24
1720559965.921875,0.96875,MarketGridChoice,24
1720559967.0625,1.140625,MarketGridChoice,24
1720559968.140625,1.078125,ForecastPage,24
1720559982.734375,1.078125,ForecastPage,24
1720559983.90625,1.171875,ForecastPage,24
1720559984.96875,1.0625,ForecastPage,24
1720560008.703125,1.0625,RoundResultsPage,24
1720560009.796875,1.09375,RoundResultsPage,24
1720560010.671875,0.875,RoundResultsPage,24
1720560029.75,0.96875,RiskPage4,24
1720560030.703125,0.953125,RiskPage4,24
1720560031.703125,1.0,RiskPage4,24
1720560032.6875,0.984375,RiskPage4,24
1720560033.703125,1.015625,RiskPage4,24
1720560034.6875,0.984375,PreMarketWait,25
1720560035.703125,1.015625,PreMarketWait,25
1720560036.734375,1.03125,PreMarketWait,25
1720560037.71875,0.984375,PreMarketWait,25
1720560038.734375,1.015625,PreMarketWait,25
1720560066.390625,0.546875,MarketGridChoice,25
1720560254.28125,1.09375,RiskPage4,26
1720560279.203125,1.0,MarketGridChoice,27
1720560280.21875,1.015625,MarketGridChoice,27
1720560281.296875,1.078125,MarketGridChoice,27
1720560282.34375,1.046875,ForecastPage,27
1720560288.671875,1.046875,ForecastPage,27
1720560387.296875,0.9375,ForecastPage,28
1720560388.21875,0.921875,ForecastPage,28
1720560389.296875,1.078125,ForecastPage,28
1720560390.234375,0.9375,ForecastPage,28
1720560391.03125,0.796875,ForecastPage,28
1720560392.015625,0.984375,ForecastPage,28
1720560546.609375,0.96875,MarketGridChoice,30
1720560547.546875,0.9375,MarketGridChoice,30
1720560548.515625,0.96875,MarketGridChoice,30
1720560549.484375,0.96875,MarketGridChoice,30
1720560550.46875,0.984375,ForecastPage,30
1720560551.484375,1.015625,ForecastPage,30
