time,value,page,rnd
1717526278.234375,0.71875,ForecastPage,3
1717526278.953125,0.71875,ForecastPage,3
1717526279.703125,0.75,ForecastPage,3
1717526280.46875,0.765625,ForecastPage,3
1717526281.25,0.78125,ForecastPage,3
1717526282.03125,0.78125,ForecastPage,3
1717526282.875,0.84375,ForecastPage,3
1717526283.703125,0.828125,ForecastPage,3
1717526284.46875,0.765625,ForecastPage,3
1717526285.203125,0.734375,ForecastPage,3
1717526285.875,0.671875,ForecastPage,3
1717526286.546875,0.671875,ForecastPage,3
1717526287.1875,0.640625,ForecastPage,3
1717526287.8125,0.625,ForecastPage,3
1717526288.453125,0.640625,ForecastPage,3
1717526289.171875,0.71875,ForecastPage,3
1717526289.921875,0.75,ForecastPage,3
1717526290.6875,0.765625,ForecastPage,3
1717526291.53125,0.84375,ForecastPage,3
