HR,Sample,Timestamp,Time,1709836135
78.55,5493,1709841628.00,15:00:28.00,
78.4,5494,1709841629.00,15:00:29.00,
78.27,5495,1709841630.00,15:00:30.00,
78.3,5496,1709841631.00,15:00:31.00,
78.35,5497,1709841632.00,15:00:32.00,
78.42,5498,1709841633.00,15:00:33.00,
78.55,5499,1709841634.00,15:00:34.00,
78.53,5500,1709841635.00,15:00:35.00,
78.42,5501,1709841636.00,15:00:36.00,
78.3,5502,1709841637.00,15:00:37.00,
78.2,5503,1709841638.00,15:00:38.00,
78.1,5504,1709841639.00,15:00:39.00,
78.03,5505,1709841640.00,15:00:40.00,
77.98,5506,1709841641.00,15:00:41.00,
77.93,5507,1709841642.00,15:00:42.00,
77.78,5508,1709841643.00,15:00:43.00,
77.6,5509,1709841644.00,15:00:44.00,
77.47,5510,1709841645.00,15:00:45.00,
77.4,5511,1709841646.00,15:00:46.00,
77.32,5512,1709841647.00,15:00:47.00,
77.22,5513,1709841648.00,15:00:48.00,
77.1,5514,1709841649.00,15:00:49.00,
76.92,5515,1709841650.00,15:00:50.00,
76.68,5516,1709841651.00,15:00:51.00,
76.43,5517,1709841652.00,15:00:52.00,
76.25,5518,1709841653.00,15:00:53.00,
76.03,5519,1709841654.00,15:00:54.00,
75.8,5520,1709841655.00,15:00:55.00,
75.57,5521,1709841656.00,15:00:56.00,
75.4,5522,1709841657.00,15:00:57.00,
75.22,5523,1709841658.00,15:00:58.00,
75.02,5524,1709841659.00,15:00:59.00,
74.83,5525,1709841660.00,15:01:00.00,
74.68,5526,1709841661.00,15:01:01.00,
74.53,5527,1709841662.00,15:01:02.00,
74.38,5528,1709841663.00,15:01:03.00,
74.23,5529,1709841664.00,15:01:04.00,
74.07,5530,1709841665.00,15:01:05.00,
73.9,5531,1709841666.00,15:01:06.00,
73.73,5532,1709841667.00,15:01:07.00,
73.57,5533,1709841668.00,15:01:08.00,
73.42,5534,1709841669.00,15:01:09.00,
73.28,5535,1709841670.00,15:01:10.00,
73.18,5536,1709841671.00,15:01:11.00,
73.15,5537,1709841672.00,15:01:12.00,
73.1,5538,1709841673.00,15:01:13.00,
73.05,5539,1709841674.00,15:01:14.00,
73,5540,1709841675.00,15:01:15.00,
72.97,5541,1709841676.00,15:01:16.00,
72.97,5542,1709841677.00,15:01:17.00,
72.97,5543,1709841678.00,15:01:18.00,
73.02,5544,1709841679.00,15:01:19.00,
73.08,5545,1709841680.00,15:01:20.00,
73.15,5546,1709841681.00,15:01:21.00,
73.22,5547,1709841682.00,15:01:22.00,
73.25,5548,1709841683.00,15:01:23.00,
73.27,5549,1709841684.00,15:01:24.00,
73.28,5550,1709841685.00,15:01:25.00,
73.15,5551,1709841686.00,15:01:26.00,
73.08,5552,1709841687.00,15:01:27.00,
72.98,5553,1709841688.00,15:01:28.00,
72.95,5554,1709841689.00,15:01:29.00,
72.9,5555,1709841690.00,15:01:30.00,
72.68,5556,1709841691.00,15:01:31.00,
72.45,5557,1709841692.00,15:01:32.00,
72.2,5558,1709841693.00,15:01:33.00,
72.02,5559,1709841694.00,15:01:34.00,
71.97,5560,1709841695.00,15:01:35.00,
72.03,5561,1709841696.00,15:01:36.00,
72.12,5562,1709841697.00,15:01:37.00,
72.23,5563,1709841698.00,15:01:38.00,
72.38,5564,1709841699.00,15:01:39.00,
72.52,5565,1709841700.00,15:01:40.00,
72.65,5566,1709841701.00,15:01:41.00,
72.83,5567,1709841702.00,15:01:42.00,
73.12,5568,1709841703.00,15:01:43.00,
73.35,5569,1709841704.00,15:01:44.00,
73.55,5570,1709841705.00,15:01:45.00,
73.72,5571,1709841706.00,15:01:46.00,
73.88,5572,1709841707.00,15:01:47.00,
74.05,5573,1709841708.00,15:01:48.00,
74.17,5574,1709841709.00,15:01:49.00,
74.35,5575,1709841710.00,15:01:50.00,
74.58,5576,1709841711.00,15:01:51.00,
74.82,5577,1709841712.00,15:01:52.00,
74.98,5578,1709841713.00,15:01:53.00,
75.18,5579,1709841714.00,15:01:54.00,
75.43,5580,1709841715.00,15:01:55.00,
75.67,5581,1709841716.00,15:01:56.00,
75.82,5582,1709841717.00,15:01:57.00,
76,5583,1709841718.00,15:01:58.00,
76.25,5584,1709841719.00,15:01:59.00,
76.47,5585,1709841720.00,15:02:00.00,
76.72,5586,1709841721.00,15:02:01.00,
76.88,5587,1709841722.00,15:02:02.00,
77.07,5588,1709841723.00,15:02:03.00,
77.22,5589,1709841724.00,15:02:04.00,
77.43,5590,1709841725.00,15:02:05.00,
77.68,5591,1709841726.00,15:02:06.00,
77.9,5592,1709841727.00,15:02:07.00,
78.12,5593,1709841728.00,15:02:08.00,
78.32,5594,1709841729.00,15:02:09.00,
78.48,5595,1709841730.00,15:02:10.00,
78.65,5596,1709841731.00,15:02:11.00,
78.77,5597,1709841732.00,15:02:12.00,
78.93,5598,1709841733.00,15:02:13.00,
79.08,5599,1709841734.00,15:02:14.00,
79.25,5600,1709841735.00,15:02:15.00,
79.4,5601,1709841736.00,15:02:16.00,
79.52,5602,1709841737.00,15:02:17.00,
79.6,5603,1709841738.00,15:02:18.00,
79.65,5604,1709841739.00,15:02:19.00,
79.7,5605,1709841740.00,15:02:20.00,
79.77,5606,1709841741.00,15:02:21.00,
79.83,5607,1709841742.00,15:02:22.00,
79.97,5608,1709841743.00,15:02:23.00,
80.27,5609,1709841744.00,15:02:24.00,
80.62,5610,1709841745.00,15:02:25.00,
80.92,5611,1709841746.00,15:02:26.00,
81.22,5612,1709841747.00,15:02:27.00,
81.52,5613,1709841748.00,15:02:28.00,
81.8,5614,1709841749.00,15:02:29.00,
82.08,5615,1709841750.00,15:02:30.00,
82.3,5616,1709841751.00,15:02:31.00,
82.55,5617,1709841752.00,15:02:32.00,
82.77,5618,1709841753.00,15:02:33.00,
83,5619,1709841754.00,15:02:34.00,
83.23,5620,1709841755.00,15:02:35.00,
83.38,5621,1709841756.00,15:02:36.00,
83.55,5622,1709841757.00,15:02:37.00,
83.68,5623,1709841758.00,15:02:38.00,
83.85,5624,1709841759.00,15:02:39.00,
84.02,5625,1709841760.00,15:02:40.00,
84.15,5626,1709841761.00,15:02:41.00,
84.27,5627,1709841762.00,15:02:42.00,
84.37,5628,1709841763.00,15:02:43.00,
84.48,5629,1709841764.00,15:02:44.00,
84.62,5630,1709841765.00,15:02:45.00,
84.77,5631,1709841766.00,15:02:46.00,
84.92,5632,1709841767.00,15:02:47.00,
85.08,5633,1709841768.00,15:02:48.00,
85.28,5634,1709841769.00,15:02:49.00,
85.53,5635,1709841770.00,15:02:50.00,
85.77,5636,1709841771.00,15:02:51.00,
86,5637,1709841772.00,15:02:52.00,
86.22,5638,1709841773.00,15:02:53.00,
86.4,5639,1709841774.00,15:02:54.00,
86.53,5640,1709841775.00,15:02:55.00,
86.65,5641,1709841776.00,15:02:56.00,
86.7,5642,1709841777.00,15:02:57.00,
86.75,5643,1709841778.00,15:02:58.00,
86.78,5644,1709841779.00,15:02:59.00,
86.85,5645,1709841780.00,15:03:00.00,
86.88,5646,1709841781.00,15:03:01.00,
86.98,5647,1709841782.00,15:03:02.00,
87.05,5648,1709841783.00,15:03:03.00,
87.13,5649,1709841784.00,15:03:04.00,
87.15,5650,1709841785.00,15:03:05.00,
87.03,5651,1709841786.00,15:03:06.00,
86.95,5652,1709841787.00,15:03:07.00,
86.85,5653,1709841788.00,15:03:08.00,
86.77,5654,1709841789.00,15:03:09.00,
86.77,5655,1709841790.00,15:03:10.00,
86.73,5656,1709841791.00,15:03:11.00,
86.68,5657,1709841792.00,15:03:12.00,
86.65,5658,1709841793.00,15:03:13.00,
86.62,5659,1709841794.00,15:03:14.00,
86.6,5660,1709841795.00,15:03:15.00,
86.57,5661,1709841796.00,15:03:16.00,
86.52,5662,1709841797.00,15:03:17.00,
86.52,5663,1709841798.00,15:03:18.00,
86.5,5664,1709841799.00,15:03:19.00,
86.6,5665,1709841800.00,15:03:20.00,
86.67,5666,1709841801.00,15:03:21.00,
86.73,5667,1709841802.00,15:03:22.00,
86.73,5668,1709841803.00,15:03:23.00,
86.57,5669,1709841804.00,15:03:24.00,
86.37,5670,1709841805.00,15:03:25.00,
86.15,5671,1709841806.00,15:03:26.00,
85.98,5672,1709841807.00,15:03:27.00,
85.78,5673,1709841808.00,15:03:28.00,
85.65,5674,1709841809.00,15:03:29.00,
85.5,5675,1709841810.00,15:03:30.00,
85.4,5676,1709841811.00,15:03:31.00,
85.27,5677,1709841812.00,15:03:32.00,
85.18,5678,1709841813.00,15:03:33.00,
85.05,5679,1709841814.00,15:03:34.00,
84.83,5680,1709841815.00,15:03:35.00,
84.68,5681,1709841816.00,15:03:36.00,
84.48,5682,1709841817.00,15:03:37.00,
84.28,5683,1709841818.00,15:03:38.00,
84.03,5684,1709841819.00,15:03:39.00,
83.78,5685,1709841820.00,15:03:40.00,
83.63,5686,1709841821.00,15:03:41.00,
83.45,5687,1709841822.00,15:03:42.00,
83.3,5688,1709841823.00,15:03:43.00,
83.15,5689,1709841824.00,15:03:44.00,
82.98,5690,1709841825.00,15:03:45.00,
82.82,5691,1709841826.00,15:03:46.00,
82.63,5692,1709841827.00,15:03:47.00,
82.45,5693,1709841828.00,15:03:48.00,
82.23,5694,1709841829.00,15:03:49.00,
81.95,5695,1709841830.00,15:03:50.00,
81.6,5696,1709841831.00,15:03:51.00,
81.28,5697,1709841832.00,15:03:52.00,
80.97,5698,1709841833.00,15:03:53.00,
80.63,5699,1709841834.00,15:03:54.00,
80.28,5700,1709841835.00,15:03:55.00,
79.98,5701,1709841836.00,15:03:56.00,
79.73,5702,1709841837.00,15:03:57.00,
79.47,5703,1709841838.00,15:03:58.00,
79.17,5704,1709841839.00,15:03:59.00,
78.88,5705,1709841840.00,15:04:00.00,
78.57,5706,1709841841.00,15:04:01.00,
78.32,5707,1709841842.00,15:04:02.00,
78.13,5708,1709841843.00,15:04:03.00,
77.97,5709,1709841844.00,15:04:04.00,
77.83,5710,1709841845.00,15:04:05.00,
77.75,5711,1709841846.00,15:04:06.00,
77.68,5712,1709841847.00,15:04:07.00,
77.63,5713,1709841848.00,15:04:08.00,
77.57,5714,1709841849.00,15:04:09.00,
77.45,5715,1709841850.00,15:04:10.00,
77.4,5716,1709841851.00,15:04:11.00,
77.35,5717,1709841852.00,15:04:12.00,
77.27,5718,1709841853.00,15:04:13.00,
77.27,5719,1709841854.00,15:04:14.00,
77.25,5720,1709841855.00,15:04:15.00,
77.22,5721,1709841856.00,15:04:16.00,
77.15,5722,1709841857.00,15:04:17.00,
77.07,5723,1709841858.00,15:04:18.00,
77,5724,1709841859.00,15:04:19.00,
76.82,5725,1709841860.00,15:04:20.00,
76.65,5726,1709841861.00,15:04:21.00,
76.47,5727,1709841862.00,15:04:22.00,
76.3,5728,1709841863.00,15:04:23.00,
76.07,5729,1709841864.00,15:04:24.00,
75.83,5730,1709841865.00,15:04:25.00,
75.68,5731,1709841866.00,15:04:26.00,
75.47,5732,1709841867.00,15:04:27.00,
75.28,5733,1709841868.00,15:04:28.00,
75.17,5734,1709841869.00,15:04:29.00,
75.08,5735,1709841870.00,15:04:30.00,
75.02,5736,1709841871.00,15:04:31.00,
74.93,5737,1709841872.00,15:04:32.00,
74.82,5738,1709841873.00,15:04:33.00,
74.75,5739,1709841874.00,15:04:34.00,
74.78,5740,1709841875.00,15:04:35.00,
74.78,5741,1709841876.00,15:04:36.00,
74.83,5742,1709841877.00,15:04:37.00,
74.9,5743,1709841878.00,15:04:38.00,
74.95,5744,1709841879.00,15:04:39.00,
75.1,5745,1709841880.00,15:04:40.00,
75.2,5746,1709841881.00,15:04:41.00,
75.32,5747,1709841882.00,15:04:42.00,
75.55,5748,1709841883.00,15:04:43.00,
75.83,5749,1709841884.00,15:04:44.00,
76.18,5750,1709841885.00,15:04:45.00,
76.52,5751,1709841886.00,15:04:46.00,
76.85,5752,1709841887.00,15:04:47.00,
77.2,5753,1709841888.00,15:04:48.00,
77.6,5754,1709841889.00,15:04:49.00,
78.17,5755,1709841890.00,15:04:50.00,
78.63,5756,1709841891.00,15:04:51.00,
79.08,5757,1709841892.00,15:04:52.00,
79.53,5758,1709841893.00,15:04:53.00,
80.02,5759,1709841894.00,15:04:54.00,
80.52,5760,1709841895.00,15:04:55.00,
81.03,5761,1709841896.00,15:04:56.00,
81.62,5762,1709841897.00,15:04:57.00,
82.22,5763,1709841898.00,15:04:58.00,
82.82,5764,1709841899.00,15:04:59.00,
83.4,5765,1709841900.00,15:05:00.00,
84.08,5766,1709841901.00,15:05:01.00,
84.77,5767,1709841902.00,15:05:02.00,
85.3,5768,1709841903.00,15:05:03.00,
85.85,5769,1709841904.00,15:05:04.00,
86.38,5770,1709841905.00,15:05:05.00,
86.97,5771,1709841906.00,15:05:06.00,
87.53,5772,1709841907.00,15:05:07.00,
88.1,5773,1709841908.00,15:05:08.00,
88.67,5774,1709841909.00,15:05:09.00,
89.28,5775,1709841910.00,15:05:10.00,
89.88,5776,1709841911.00,15:05:11.00,
90.5,5777,1709841912.00,15:05:12.00,
91.13,5778,1709841913.00,15:05:13.00,
91.67,5779,1709841914.00,15:05:14.00,
92.18,5780,1709841915.00,15:05:15.00,
92.72,5781,1709841916.00,15:05:16.00,
93.22,5782,1709841917.00,15:05:17.00,
93.73,5783,1709841918.00,15:05:18.00,
94.23,5784,1709841919.00,15:05:19.00,
94.7,5785,1709841920.00,15:05:20.00,
95.18,5786,1709841921.00,15:05:21.00,
95.7,5787,1709841922.00,15:05:22.00,
96.2,5788,1709841923.00,15:05:23.00,
96.73,5789,1709841924.00,15:05:24.00,
97.25,5790,1709841925.00,15:05:25.00,
97.78,5791,1709841926.00,15:05:26.00,
98.47,5792,1709841927.00,15:05:27.00,
99.13,5793,1709841928.00,15:05:28.00,
99.68,5794,1709841929.00,15:05:29.00,
100.22,5795,1709841930.00,15:05:30.00,
100.75,5796,1709841931.00,15:05:31.00,
101.27,5797,1709841932.00,15:05:32.00,
101.8,5798,1709841933.00,15:05:33.00,
102.28,5799,1709841934.00,15:05:34.00,
102.75,5800,1709841935.00,15:05:35.00,
103.23,5801,1709841936.00,15:05:36.00,
103.72,5802,1709841937.00,15:05:37.00,
104.17,5803,1709841938.00,15:05:38.00,
104.62,5804,1709841939.00,15:05:39.00,
105.05,5805,1709841940.00,15:05:40.00,
105.4,5806,1709841941.00,15:05:41.00,
105.78,5807,1709841942.00,15:05:42.00,
106.05,5808,1709841943.00,15:05:43.00,
106.28,5809,1709841944.00,15:05:44.00,
106.48,5810,1709841945.00,15:05:45.00,
106.73,5811,1709841946.00,15:05:46.00,
107.12,5812,1709841947.00,15:05:47.00,
107.43,5813,1709841948.00,15:05:48.00,
107.73,5814,1709841949.00,15:05:49.00,
107.83,5815,1709841950.00,15:05:50.00,
108.17,5816,1709841951.00,15:05:51.00,
108.47,5817,1709841952.00,15:05:52.00,
108.73,5818,1709841953.00,15:05:53.00,
108.95,5819,1709841954.00,15:05:54.00,
109.15,5820,1709841955.00,15:05:55.00,
109.32,5821,1709841956.00,15:05:56.00,
109.42,5822,1709841957.00,15:05:57.00,
109.5,5823,1709841958.00,15:05:58.00,
109.58,5824,1709841959.00,15:05:59.00,
109.68,5825,1709841960.00,15:06:00.00,
109.72,5826,1709841961.00,15:06:01.00,
109.72,5827,1709841962.00,15:06:02.00,
109.85,5828,1709841963.00,15:06:03.00,
109.92,5829,1709841964.00,15:06:04.00,
109.97,5830,1709841965.00,15:06:05.00,
110.02,5831,1709841966.00,15:06:06.00,
110.05,5832,1709841967.00,15:06:07.00,
110.07,5833,1709841968.00,15:06:08.00,
110.07,5834,1709841969.00,15:06:09.00,
110.07,5835,1709841970.00,15:06:10.00,
110.08,5836,1709841971.00,15:06:11.00,
110.12,5837,1709841972.00,15:06:12.00,
110.08,5838,1709841973.00,15:06:13.00,
110.07,5839,1709841974.00,15:06:14.00,
110.07,5840,1709841975.00,15:06:15.00,
110.07,5841,1709841976.00,15:06:16.00,
110.13,5842,1709841977.00,15:06:17.00,
110.17,5843,1709841978.00,15:06:18.00,
110.2,5844,1709841979.00,15:06:19.00,
110.25,5845,1709841980.00,15:06:20.00,
110.27,5846,1709841981.00,15:06:21.00,
110.27,5847,1709841982.00,15:06:22.00,
110.27,5848,1709841983.00,15:06:23.00,
110.32,5849,1709841984.00,15:06:24.00,
110.37,5850,1709841985.00,15:06:25.00,
110.4,5851,1709841986.00,15:06:26.00,
110.3,5852,1709841987.00,15:06:27.00,
110.22,5853,1709841988.00,15:06:28.00,
110.12,5854,1709841989.00,15:06:29.00,
110.05,5855,1709841990.00,15:06:30.00,
110,5856,1709841991.00,15:06:31.00,
109.98,5857,1709841992.00,15:06:32.00,
109.97,5858,1709841993.00,15:06:33.00,
109.97,5859,1709841994.00,15:06:34.00,
109.98,5860,1709841995.00,15:06:35.00,
110.03,5861,1709841996.00,15:06:36.00,
110.05,5862,1709841997.00,15:06:37.00,
110.05,5863,1709841998.00,15:06:38.00,
110.1,5864,1709841999.00,15:06:39.00,
110.07,5865,1709842000.00,15:06:40.00,
110.13,5866,1709842001.00,15:06:41.00,
110.17,5867,1709842002.00,15:06:42.00,
110.17,5868,1709842003.00,15:06:43.00,
110.15,5869,1709842004.00,15:06:44.00,
110.12,5870,1709842005.00,15:06:45.00,
110.07,5871,1709842006.00,15:06:46.00,
109.88,5872,1709842007.00,15:06:47.00,
109.73,5873,1709842008.00,15:06:48.00,
109.6,5874,1709842009.00,15:06:49.00,
109.5,5875,1709842010.00,15:06:50.00,
109.33,5876,1709842011.00,15:06:51.00,
109.2,5877,1709842012.00,15:06:52.00,
109.1,5878,1709842013.00,15:06:53.00,
109.07,5879,1709842014.00,15:06:54.00,
109.03,5880,1709842015.00,15:06:55.00,
109.03,5881,1709842016.00,15:06:56.00,
109.05,5882,1709842017.00,15:06:57.00,
109.1,5883,1709842018.00,15:06:58.00,
109.15,5884,1709842019.00,15:06:59.00,
109.23,5885,1709842020.00,15:07:00.00,
109.37,5886,1709842021.00,15:07:01.00,
109.47,5887,1709842022.00,15:07:02.00,
109.52,5888,1709842023.00,15:07:03.00,
109.65,5889,1709842024.00,15:07:04.00,
109.82,5890,1709842025.00,15:07:05.00,
110.02,5891,1709842026.00,15:07:06.00,
110.2,5892,1709842027.00,15:07:07.00,
110.4,5893,1709842028.00,15:07:08.00,
110.6,5894,1709842029.00,15:07:09.00,
110.77,5895,1709842030.00,15:07:10.00,
110.88,5896,1709842031.00,15:07:11.00,
110.92,5897,1709842032.00,15:07:12.00,
111,5898,1709842033.00,15:07:13.00,
111.1,5899,1709842034.00,15:07:14.00,
111.17,5900,1709842035.00,15:07:15.00,
111.22,5901,1709842036.00,15:07:16.00,
111.28,5902,1709842037.00,15:07:17.00,
111.37,5903,1709842038.00,15:07:18.00,
111.48,5904,1709842039.00,15:07:19.00,
111.63,5905,1709842040.00,15:07:20.00,
111.78,5906,1709842041.00,15:07:21.00,
111.38,5907,1709842042.00,15:07:22.00,
111,5908,1709842043.00,15:07:23.00,
110.82,5909,1709842044.00,15:07:24.00,
110.6,5910,1709842045.00,15:07:25.00,
110.28,5911,1709842046.00,15:07:26.00,
110.07,5912,1709842047.00,15:07:27.00,
109.75,5913,1709842048.00,15:07:28.00,
109.63,5914,1709842049.00,15:07:29.00,
109.55,5915,1709842050.00,15:07:30.00,
109.5,5916,1709842051.00,15:07:31.00,
109.47,5917,1709842052.00,15:07:32.00,
109.4,5918,1709842053.00,15:07:33.00,
109.4,5919,1709842054.00,15:07:34.00,
109.38,5920,1709842055.00,15:07:35.00,
109.33,5921,1709842056.00,15:07:36.00,
109.32,5922,1709842057.00,15:07:37.00,
109.33,5923,1709842058.00,15:07:38.00,
109.32,5924,1709842059.00,15:07:39.00,
109.3,5925,1709842060.00,15:07:40.00,
109.3,5926,1709842061.00,15:07:41.00,
109.23,5927,1709842062.00,15:07:42.00,
109.17,5928,1709842063.00,15:07:43.00,
109.1,5929,1709842064.00,15:07:44.00,
109.07,5930,1709842065.00,15:07:45.00,
108.98,5931,1709842066.00,15:07:46.00,
108.92,5932,1709842067.00,15:07:47.00,
108.88,5933,1709842068.00,15:07:48.00,
108.8,5934,1709842069.00,15:07:49.00,
108.73,5935,1709842070.00,15:07:50.00,
108.68,5936,1709842071.00,15:07:51.00,
108.53,5937,1709842072.00,15:07:52.00,
108.37,5938,1709842073.00,15:07:53.00,
108.15,5939,1709842074.00,15:07:54.00,
107.93,5940,1709842075.00,15:07:55.00,
107.67,5941,1709842076.00,15:07:56.00,
107.3,5942,1709842077.00,15:07:57.00,
107.15,5943,1709842078.00,15:07:58.00,
107.03,5944,1709842079.00,15:07:59.00,
106.98,5945,1709842080.00,15:08:00.00,
106.85,5946,1709842081.00,15:08:01.00,
106.67,5947,1709842082.00,15:08:02.00,
106.5,5948,1709842083.00,15:08:03.00,
106.33,5949,1709842084.00,15:08:04.00,
106.07,5950,1709842085.00,15:08:05.00,
105.77,5951,1709842086.00,15:08:06.00,
105.45,5952,1709842087.00,15:08:07.00,
105.12,5953,1709842088.00,15:08:08.00,
104.78,5954,1709842089.00,15:08:09.00,
104.42,5955,1709842090.00,15:08:10.00,
104.03,5956,1709842091.00,15:08:11.00,
103.72,5957,1709842092.00,15:08:12.00,
103.4,5958,1709842093.00,15:08:13.00,
103.12,5959,1709842094.00,15:08:14.00,
102.53,5960,1709842095.00,15:08:15.00,
102.5,5961,1709842096.00,15:08:16.00,
102.63,5962,1709842097.00,15:08:17.00,
102.82,5963,1709842098.00,15:08:18.00,
102.93,5964,1709842099.00,15:08:19.00,
103,5965,1709842100.00,15:08:20.00,
103.08,5966,1709842101.00,15:08:21.00,
103.72,5967,1709842102.00,15:08:22.00,
104.35,5968,1709842103.00,15:08:23.00,
104.8,5969,1709842104.00,15:08:24.00,
105.2,5970,1709842105.00,15:08:25.00,
105.7,5971,1709842106.00,15:08:26.00,
106.12,5972,1709842107.00,15:08:27.00,
106.65,5973,1709842108.00,15:08:28.00,
107.02,5974,1709842109.00,15:08:29.00,
107.33,5975,1709842110.00,15:08:30.00,
107.62,5976,1709842111.00,15:08:31.00,
107.88,5977,1709842112.00,15:08:32.00,
108.18,5978,1709842113.00,15:08:33.00,
108.42,5979,1709842114.00,15:08:34.00,
108.63,5980,1709842115.00,15:08:35.00,
108.82,5981,1709842116.00,15:08:36.00,
108.98,5982,1709842117.00,15:08:37.00,
109.12,5983,1709842118.00,15:08:38.00,
109.23,5984,1709842119.00,15:08:39.00,
109.43,5985,1709842120.00,15:08:40.00,
109.58,5986,1709842121.00,15:08:41.00,
109.78,5987,1709842122.00,15:08:42.00,
110,5988,1709842123.00,15:08:43.00,
110.25,5989,1709842124.00,15:08:44.00,
110.63,5990,1709842125.00,15:08:45.00,
111.02,5991,1709842126.00,15:08:46.00,
111.37,5992,1709842127.00,15:08:47.00,
111.73,5993,1709842128.00,15:08:48.00,
112.15,5994,1709842129.00,15:08:49.00,
112.57,5995,1709842130.00,15:08:50.00,
112.95,5996,1709842131.00,15:08:51.00,
113.28,5997,1709842132.00,15:08:52.00,
113.63,5998,1709842133.00,15:08:53.00,
113.98,5999,1709842134.00,15:08:54.00,
114.35,6000,1709842135.00,15:08:55.00,
114.72,6001,1709842136.00,15:08:56.00,
115.22,6002,1709842137.00,15:08:57.00,
115.43,6003,1709842138.00,15:08:58.00,
115.58,6004,1709842139.00,15:08:59.00,
115.6,6005,1709842140.00,15:09:00.00,
115.7,6006,1709842141.00,15:09:01.00,
115.88,6007,1709842142.00,15:09:02.00,
116.05,6008,1709842143.00,15:09:03.00,
116.18,6009,1709842144.00,15:09:04.00,
116.43,6010,1709842145.00,15:09:05.00,
116.67,6011,1709842146.00,15:09:06.00,
117.02,6012,1709842147.00,15:09:07.00,
117.38,6013,1709842148.00,15:09:08.00,
117.73,6014,1709842149.00,15:09:09.00,
118.28,6015,1709842150.00,15:09:10.00,
118.88,6016,1709842151.00,15:09:11.00,
119.52,6017,1709842152.00,15:09:12.00,
120.18,6018,1709842153.00,15:09:13.00,
120.8,6019,1709842154.00,15:09:14.00,
121.75,6020,1709842155.00,15:09:15.00,
122.17,6021,1709842156.00,15:09:16.00,
122.48,6022,1709842157.00,15:09:17.00,
122.75,6023,1709842158.00,15:09:18.00,
123.05,6024,1709842159.00,15:09:19.00,
123.4,6025,1709842160.00,15:09:20.00,
123.73,6026,1709842161.00,15:09:21.00,
124.05,6027,1709842162.00,15:09:22.00,
124.38,6028,1709842163.00,15:09:23.00,
124.68,6029,1709842164.00,15:09:24.00,
124.93,6030,1709842165.00,15:09:25.00,
125.23,6031,1709842166.00,15:09:26.00,
125.48,6032,1709842167.00,15:09:27.00,
125.72,6033,1709842168.00,15:09:28.00,
125.92,6034,1709842169.00,15:09:29.00,
126.1,6035,1709842170.00,15:09:30.00,
126.3,6036,1709842171.00,15:09:31.00,
126.45,6037,1709842172.00,15:09:32.00,
126.63,6038,1709842173.00,15:09:33.00,
