HR,Sample,Timestamp,Time,1710437796
85.95,4418,1710442214.00,13:50:14.00,
85.78,4419,1710442215.00,13:50:15.00,
85.58,4420,1710442216.00,13:50:16.00,
85.22,4421,1710442217.00,13:50:17.00,
84.83,4422,1710442218.00,13:50:18.00,
84.5,4423,1710442219.00,13:50:19.00,
84.23,4424,1710442220.00,13:50:20.00,
84,4425,1710442221.00,13:50:21.00,
83.78,4426,1710442222.00,13:50:22.00,
83.5,4427,1710442223.00,13:50:23.00,
83.23,4428,1710442224.00,13:50:24.00,
82.92,4429,1710442225.00,13:50:25.00,
82.93,4430,1710442226.00,13:50:26.00,
83.02,4431,1710442227.00,13:50:27.00,
83.12,4432,1710442228.00,13:50:28.00,
83.22,4433,1710442229.00,13:50:29.00,
83.33,4434,1710442230.00,13:50:30.00,
83.28,4435,1710442231.00,13:50:31.00,
83.27,4436,1710442232.00,13:50:32.00,
83.33,4437,1710442233.00,13:50:33.00,
83.45,4438,1710442234.00,13:50:34.00,
83.53,4439,1710442235.00,13:50:35.00,
83.53,4440,1710442236.00,13:50:36.00,
83.58,4441,1710442237.00,13:50:37.00,
83.65,4442,1710442238.00,13:50:38.00,
83.73,4443,1710442239.00,13:50:39.00,
83.82,4444,1710442240.00,13:50:40.00,
83.9,4445,1710442241.00,13:50:41.00,
83.92,4446,1710442242.00,13:50:42.00,
84.02,4447,1710442243.00,13:50:43.00,
84.1,4448,1710442244.00,13:50:44.00,
84.17,4449,1710442245.00,13:50:45.00,
84.18,4450,1710442246.00,13:50:46.00,
84.05,4451,1710442247.00,13:50:47.00,
83.97,4452,1710442248.00,13:50:48.00,
83.85,4453,1710442249.00,13:50:49.00,
83.72,4454,1710442250.00,13:50:50.00,
83.6,4455,1710442251.00,13:50:51.00,
83.47,4456,1710442252.00,13:50:52.00,
83.35,4457,1710442253.00,13:50:53.00,
83.3,4458,1710442254.00,13:50:54.00,
83.28,4459,1710442255.00,13:50:55.00,
83.35,4460,1710442256.00,13:50:56.00,
83.45,4461,1710442257.00,13:50:57.00,
83.43,4462,1710442258.00,13:50:58.00,
83.38,4463,1710442259.00,13:50:59.00,
83.33,4464,1710442260.00,13:51:00.00,
83.3,4465,1710442261.00,13:51:01.00,
83.23,4466,1710442262.00,13:51:02.00,
83.18,4467,1710442263.00,13:51:03.00,
83.2,4468,1710442264.00,13:51:04.00,
83.23,4469,1710442265.00,13:51:05.00,
83.22,4470,1710442266.00,13:51:06.00,
83.15,4471,1710442267.00,13:51:07.00,
83.17,4472,1710442268.00,13:51:08.00,
83.15,4473,1710442269.00,13:51:09.00,
83.2,4474,1710442270.00,13:51:10.00,
83.03,4475,1710442271.00,13:51:11.00,
82.87,4476,1710442272.00,13:51:12.00,
82.7,4477,1710442273.00,13:51:13.00,
82.57,4478,1710442274.00,13:51:14.00,
82.57,4479,1710442275.00,13:51:15.00,
82.57,4480,1710442276.00,13:51:16.00,
82.58,4481,1710442277.00,13:51:17.00,
82.62,4482,1710442278.00,13:51:18.00,
82.6,4483,1710442279.00,13:51:19.00,
82.53,4484,1710442280.00,13:51:20.00,
82.45,4485,1710442281.00,13:51:21.00,
82.37,4486,1710442282.00,13:51:22.00,
82.33,4487,1710442283.00,13:51:23.00,
82.32,4488,1710442284.00,13:51:24.00,
82.37,4489,1710442285.00,13:51:25.00,
82.17,4490,1710442286.00,13:51:26.00,
81.93,4491,1710442287.00,13:51:27.00,
81.68,4492,1710442288.00,13:51:28.00,
81.48,4493,1710442289.00,13:51:29.00,
81.27,4494,1710442290.00,13:51:30.00,
81.25,4495,1710442291.00,13:51:31.00,
81.23,4496,1710442292.00,13:51:32.00,
81.28,4497,1710442293.00,13:51:33.00,
81.28,4498,1710442294.00,13:51:34.00,
81.25,4499,1710442295.00,13:51:35.00,
81.23,4500,1710442296.00,13:51:36.00,
81.28,4501,1710442297.00,13:51:37.00,
81.28,4502,1710442298.00,13:51:38.00,
81.27,4503,1710442299.00,13:51:39.00,
81.28,4504,1710442300.00,13:51:40.00,
81.43,4505,1710442301.00,13:51:41.00,
81.58,4506,1710442302.00,13:51:42.00,
81.73,4507,1710442303.00,13:51:43.00,
81.88,4508,1710442304.00,13:51:44.00,
82.07,4509,1710442305.00,13:51:45.00,
82.27,4510,1710442306.00,13:51:46.00,
82.52,4511,1710442307.00,13:51:47.00,
82.78,4512,1710442308.00,13:51:48.00,
82.97,4513,1710442309.00,13:51:49.00,
83.18,4514,1710442310.00,13:51:50.00,
83.35,4515,1710442311.00,13:51:51.00,
83.55,4516,1710442312.00,13:51:52.00,
83.75,4517,1710442313.00,13:51:53.00,
83.93,4518,1710442314.00,13:51:54.00,
84.08,4519,1710442315.00,13:51:55.00,
84.2,4520,1710442316.00,13:51:56.00,
84.33,4521,1710442317.00,13:51:57.00,
84.37,4522,1710442318.00,13:51:58.00,
84.37,4523,1710442319.00,13:51:59.00,
84.33,4524,1710442320.00,13:52:00.00,
84.17,4525,1710442321.00,13:52:01.00,
84.03,4526,1710442322.00,13:52:02.00,
83.88,4527,1710442323.00,13:52:03.00,
83.7,4528,1710442324.00,13:52:04.00,
83.5,4529,1710442325.00,13:52:05.00,
83.32,4530,1710442326.00,13:52:06.00,
83.1,4531,1710442327.00,13:52:07.00,
82.85,4532,1710442328.00,13:52:08.00,
82.62,4533,1710442329.00,13:52:09.00,
82.27,4534,1710442330.00,13:52:10.00,
82.2,4535,1710442331.00,13:52:11.00,
82.15,4536,1710442332.00,13:52:12.00,
82.12,4537,1710442333.00,13:52:13.00,
82.08,4538,1710442334.00,13:52:14.00,
82.05,4539,1710442335.00,13:52:15.00,
82.02,4540,1710442336.00,13:52:16.00,
82.07,4541,1710442337.00,13:52:17.00,
82.12,4542,1710442338.00,13:52:18.00,
82.13,4543,1710442339.00,13:52:19.00,
82.17,4544,1710442340.00,13:52:20.00,
82.2,4545,1710442341.00,13:52:21.00,
82.22,4546,1710442342.00,13:52:22.00,
82.28,4547,1710442343.00,13:52:23.00,
82.33,4548,1710442344.00,13:52:24.00,
82.32,4549,1710442345.00,13:52:25.00,
82.32,4550,1710442346.00,13:52:26.00,
82.33,4551,1710442347.00,13:52:27.00,
82.37,4552,1710442348.00,13:52:28.00,
82.35,4553,1710442349.00,13:52:29.00,
82.4,4554,1710442350.00,13:52:30.00,
82.42,4555,1710442351.00,13:52:31.00,
82.48,4556,1710442352.00,13:52:32.00,
82.42,4557,1710442353.00,13:52:33.00,
82.37,4558,1710442354.00,13:52:34.00,
82.37,4559,1710442355.00,13:52:35.00,
82.35,4560,1710442356.00,13:52:36.00,
82.25,4561,1710442357.00,13:52:37.00,
82.18,4562,1710442358.00,13:52:38.00,
82.15,4563,1710442359.00,13:52:39.00,
82.15,4564,1710442360.00,13:52:40.00,
82.12,4565,1710442361.00,13:52:41.00,
82.13,4566,1710442362.00,13:52:42.00,
82.07,4567,1710442363.00,13:52:43.00,
82.05,4568,1710442364.00,13:52:44.00,
82.02,4569,1710442365.00,13:52:45.00,
82,4570,1710442366.00,13:52:46.00,
81.95,4571,1710442367.00,13:52:47.00,
81.88,4572,1710442368.00,13:52:48.00,
81.92,4573,1710442369.00,13:52:49.00,
81.98,4574,1710442370.00,13:52:50.00,
82.12,4575,1710442371.00,13:52:51.00,
82.22,4576,1710442372.00,13:52:52.00,
82.3,4577,1710442373.00,13:52:53.00,
82.42,4578,1710442374.00,13:52:54.00,
82.53,4579,1710442375.00,13:52:55.00,
82.67,4580,1710442376.00,13:52:56.00,
82.77,4581,1710442377.00,13:52:57.00,
82.88,4582,1710442378.00,13:52:58.00,
83.08,4583,1710442379.00,13:52:59.00,
83.3,4584,1710442380.00,13:53:00.00,
83.38,4585,1710442381.00,13:53:01.00,
83.47,4586,1710442382.00,13:53:02.00,
83.55,4587,1710442383.00,13:53:03.00,
83.52,4588,1710442384.00,13:53:04.00,
83.5,4589,1710442385.00,13:53:05.00,
83.5,4590,1710442386.00,13:53:06.00,
83.58,4591,1710442387.00,13:53:07.00,
83.67,4592,1710442388.00,13:53:08.00,
83.73,4593,1710442389.00,13:53:09.00,
83.82,4594,1710442390.00,13:53:10.00,
83.77,4595,1710442391.00,13:53:11.00,
83.67,4596,1710442392.00,13:53:12.00,
83.6,4597,1710442393.00,13:53:13.00,
83.45,4598,1710442394.00,13:53:14.00,
83.42,4599,1710442395.00,13:53:15.00,
83.52,4600,1710442396.00,13:53:16.00,
83.58,4601,1710442397.00,13:53:17.00,
83.62,4602,1710442398.00,13:53:18.00,
83.68,4603,1710442399.00,13:53:19.00,
83.75,4604,1710442400.00,13:53:20.00,
83.8,4605,1710442401.00,13:53:21.00,
83.87,4606,1710442402.00,13:53:22.00,
83.92,4607,1710442403.00,13:53:23.00,
83.98,4608,1710442404.00,13:53:24.00,
84.05,4609,1710442405.00,13:53:25.00,
84.1,4610,1710442406.00,13:53:26.00,
84.13,4611,1710442407.00,13:53:27.00,
84.17,4612,1710442408.00,13:53:28.00,
84.2,4613,1710442409.00,13:53:29.00,
84.2,4614,1710442410.00,13:53:30.00,
84.17,4615,1710442411.00,13:53:31.00,
84.1,4616,1710442412.00,13:53:32.00,
84.07,4617,1710442413.00,13:53:33.00,
84.05,4618,1710442414.00,13:53:34.00,
84.05,4619,1710442415.00,13:53:35.00,
84.12,4620,1710442416.00,13:53:36.00,
84.2,4621,1710442417.00,13:53:37.00,
84.23,4622,1710442418.00,13:53:38.00,
84.43,4623,1710442419.00,13:53:39.00,
84.62,4624,1710442420.00,13:53:40.00,
84.75,4625,1710442421.00,13:53:41.00,
84.87,4626,1710442422.00,13:53:42.00,
85.03,4627,1710442423.00,13:53:43.00,
85.15,4628,1710442424.00,13:53:44.00,
85.27,4629,1710442425.00,13:53:45.00,
85.38,4630,1710442426.00,13:53:46.00,
85.48,4631,1710442427.00,13:53:47.00,
85.57,4632,1710442428.00,13:53:48.00,
85.55,4633,1710442429.00,13:53:49.00,
85.48,4634,1710442430.00,13:53:50.00,
85.37,4635,1710442431.00,13:53:51.00,
85.28,4636,1710442432.00,13:53:52.00,
85.18,4637,1710442433.00,13:53:53.00,
85.07,4638,1710442434.00,13:53:54.00,
84.95,4639,1710442435.00,13:53:55.00,
84.82,4640,1710442436.00,13:53:56.00,
84.7,4641,1710442437.00,13:53:57.00,
84.65,4642,1710442438.00,13:53:58.00,
84.47,4643,1710442439.00,13:53:59.00,
84.3,4644,1710442440.00,13:54:00.00,
84.4,4645,1710442441.00,13:54:01.00,
84.5,4646,1710442442.00,13:54:02.00,
84.57,4647,1710442443.00,13:54:03.00,
84.75,4648,1710442444.00,13:54:04.00,
84.9,4649,1710442445.00,13:54:05.00,
85,4650,1710442446.00,13:54:06.00,
85.07,4651,1710442447.00,13:54:07.00,
85.13,4652,1710442448.00,13:54:08.00,
85.25,4653,1710442449.00,13:54:09.00,
85.38,4654,1710442450.00,13:54:10.00,
85.62,4655,1710442451.00,13:54:11.00,
85.92,4656,1710442452.00,13:54:12.00,
86.18,4657,1710442453.00,13:54:13.00,
86.5,4658,1710442454.00,13:54:14.00,
86.67,4659,1710442455.00,13:54:15.00,
86.72,4660,1710442456.00,13:54:16.00,
86.75,4661,1710442457.00,13:54:17.00,
86.78,4662,1710442458.00,13:54:18.00,
86.8,4663,1710442459.00,13:54:19.00,
86.87,4664,1710442460.00,13:54:20.00,
86.97,4665,1710442461.00,13:54:21.00,
87.02,4666,1710442462.00,13:54:22.00,
87.1,4667,1710442463.00,13:54:23.00,
87.18,4668,1710442464.00,13:54:24.00,
87.45,4669,1710442465.00,13:54:25.00,
87.72,4670,1710442466.00,13:54:26.00,
87.98,4671,1710442467.00,13:54:27.00,
88.22,4672,1710442468.00,13:54:28.00,
88.47,4673,1710442469.00,13:54:29.00,
88.68,4674,1710442470.00,13:54:30.00,
88.9,4675,1710442471.00,13:54:31.00,
89.1,4676,1710442472.00,13:54:32.00,
89.32,4677,1710442473.00,13:54:33.00,
89.5,4678,1710442474.00,13:54:34.00,
89.67,4679,1710442475.00,13:54:35.00,
89.83,4680,1710442476.00,13:54:36.00,
89.95,4681,1710442477.00,13:54:37.00,
90.12,4682,1710442478.00,13:54:38.00,
90.12,4683,1710442479.00,13:54:39.00,
90.1,4684,1710442480.00,13:54:40.00,
90.02,4685,1710442481.00,13:54:41.00,
89.9,4686,1710442482.00,13:54:42.00,
89.8,4687,1710442483.00,13:54:43.00,
89.7,4688,1710442484.00,13:54:44.00,
89.62,4689,1710442485.00,13:54:45.00,
89.47,4690,1710442486.00,13:54:46.00,
89.35,4691,1710442487.00,13:54:47.00,
89.27,4692,1710442488.00,13:54:48.00,
89.27,4693,1710442489.00,13:54:49.00,
89.28,4694,1710442490.00,13:54:50.00,
89.32,4695,1710442491.00,13:54:51.00,
89.3,4696,1710442492.00,13:54:52.00,
89.33,4697,1710442493.00,13:54:53.00,
89.38,4698,1710442494.00,13:54:54.00,
89.43,4699,1710442495.00,13:54:55.00,
89.47,4700,1710442496.00,13:54:56.00,
89.48,4701,1710442497.00,13:54:57.00,
89.5,4702,1710442498.00,13:54:58.00,
89.58,4703,1710442499.00,13:54:59.00,
89.57,4704,1710442500.00,13:55:00.00,
89.58,4705,1710442501.00,13:55:01.00,
89.6,4706,1710442502.00,13:55:02.00,
89.63,4707,1710442503.00,13:55:03.00,
89.62,4708,1710442504.00,13:55:04.00,
89.6,4709,1710442505.00,13:55:05.00,
89.65,4710,1710442506.00,13:55:06.00,
89.68,4711,1710442507.00,13:55:07.00,
89.75,4712,1710442508.00,13:55:08.00,
89.8,4713,1710442509.00,13:55:09.00,
89.88,4714,1710442510.00,13:55:10.00,
89.9,4715,1710442511.00,13:55:11.00,
89.87,4716,1710442512.00,13:55:12.00,
89.8,4717,1710442513.00,13:55:13.00,
89.67,4718,1710442514.00,13:55:14.00,
89.52,4719,1710442515.00,13:55:15.00,
89.27,4720,1710442516.00,13:55:16.00,
89.02,4721,1710442517.00,13:55:17.00,
88.85,4722,1710442518.00,13:55:18.00,
88.68,4723,1710442519.00,13:55:19.00,
88.47,4724,1710442520.00,13:55:20.00,
88.22,4725,1710442521.00,13:55:21.00,
88.03,4726,1710442522.00,13:55:22.00,
87.8,4727,1710442523.00,13:55:23.00,
87.58,4728,1710442524.00,13:55:24.00,
87.27,4729,1710442525.00,13:55:25.00,
86.92,4730,1710442526.00,13:55:26.00,
86.57,4731,1710442527.00,13:55:27.00,
86.25,4732,1710442528.00,13:55:28.00,
85.92,4733,1710442529.00,13:55:29.00,
85.6,4734,1710442530.00,13:55:30.00,
85.37,4735,1710442531.00,13:55:31.00,
85.18,4736,1710442532.00,13:55:32.00,
84.98,4737,1710442533.00,13:55:33.00,
84.78,4738,1710442534.00,13:55:34.00,
84.57,4739,1710442535.00,13:55:35.00,
84.3,4740,1710442536.00,13:55:36.00,
84.02,4741,1710442537.00,13:55:37.00,
83.63,4742,1710442538.00,13:55:38.00,
83.27,4743,1710442539.00,13:55:39.00,
82.9,4744,1710442540.00,13:55:40.00,
82.55,4745,1710442541.00,13:55:41.00,
82.22,4746,1710442542.00,13:55:42.00,
81.9,4747,1710442543.00,13:55:43.00,
81.55,4748,1710442544.00,13:55:44.00,
81.17,4749,1710442545.00,13:55:45.00,
80.87,4750,1710442546.00,13:55:46.00,
80.57,4751,1710442547.00,13:55:47.00,
80.22,4752,1710442548.00,13:55:48.00,
79.82,4753,1710442549.00,13:55:49.00,
79.4,4754,1710442550.00,13:55:50.00,
78.95,4755,1710442551.00,13:55:51.00,
78.53,4756,1710442552.00,13:55:52.00,
78.1,4757,1710442553.00,13:55:53.00,
77.78,4758,1710442554.00,13:55:54.00,
77.45,4759,1710442555.00,13:55:55.00,
77.13,4760,1710442556.00,13:55:56.00,
76.88,4761,1710442557.00,13:55:57.00,
76.6,4762,1710442558.00,13:55:58.00,
76.37,4763,1710442559.00,13:55:59.00,
76.23,4764,1710442560.00,13:56:00.00,
76.05,4765,1710442561.00,13:56:01.00,
75.97,4766,1710442562.00,13:56:02.00,
75.9,4767,1710442563.00,13:56:03.00,
75.88,4768,1710442564.00,13:56:04.00,
75.88,4769,1710442565.00,13:56:05.00,
75.8,4770,1710442566.00,13:56:06.00,
75.72,4771,1710442567.00,13:56:07.00,
75.58,4772,1710442568.00,13:56:08.00,
75.4,4773,1710442569.00,13:56:09.00,
75.15,4774,1710442570.00,13:56:10.00,
74.92,4775,1710442571.00,13:56:11.00,
74.7,4776,1710442572.00,13:56:12.00,
74.53,4777,1710442573.00,13:56:13.00,
74.43,4778,1710442574.00,13:56:14.00,
74.37,4779,1710442575.00,13:56:15.00,
74.42,4780,1710442576.00,13:56:16.00,
74.47,4781,1710442577.00,13:56:17.00,
74.43,4782,1710442578.00,13:56:18.00,
74.4,4783,1710442579.00,13:56:19.00,
74.37,4784,1710442580.00,13:56:20.00,
74.32,4785,1710442581.00,13:56:21.00,
74.22,4786,1710442582.00,13:56:22.00,
74.12,4787,1710442583.00,13:56:23.00,
73.88,4788,1710442584.00,13:56:24.00,
73.58,4789,1710442585.00,13:56:25.00,
73.35,4790,1710442586.00,13:56:26.00,
73.15,4791,1710442587.00,13:56:27.00,
73.07,4792,1710442588.00,13:56:28.00,
73.13,4793,1710442589.00,13:56:29.00,
73.22,4794,1710442590.00,13:56:30.00,
73.2,4795,1710442591.00,13:56:31.00,
73.12,4796,1710442592.00,13:56:32.00,
73.05,4797,1710442593.00,13:56:33.00,
72.97,4798,1710442594.00,13:56:34.00,
72.9,4799,1710442595.00,13:56:35.00,
72.83,4800,1710442596.00,13:56:36.00,
72.78,4801,1710442597.00,13:56:37.00,
72.8,4802,1710442598.00,13:56:38.00,
72.82,4803,1710442599.00,13:56:39.00,
72.83,4804,1710442600.00,13:56:40.00,
72.92,4805,1710442601.00,13:56:41.00,
72.98,4806,1710442602.00,13:56:42.00,
73.03,4807,1710442603.00,13:56:43.00,
73.12,4808,1710442604.00,13:56:44.00,
73.22,4809,1710442605.00,13:56:45.00,
73.3,4810,1710442606.00,13:56:46.00,
73.35,4811,1710442607.00,13:56:47.00,
73.42,4812,1710442608.00,13:56:48.00,
73.52,4813,1710442609.00,13:56:49.00,
73.6,4814,1710442610.00,13:56:50.00,
73.73,4815,1710442611.00,13:56:51.00,
73.83,4816,1710442612.00,13:56:52.00,
73.93,4817,1710442613.00,13:56:53.00,
73.88,4818,1710442614.00,13:56:54.00,
73.83,4819,1710442615.00,13:56:55.00,
73.73,4820,1710442616.00,13:56:56.00,
73.58,4821,1710442617.00,13:56:57.00,
73.47,4822,1710442618.00,13:56:58.00,
73.3,4823,1710442619.00,13:56:59.00,
73.12,4824,1710442620.00,13:57:00.00,
72.93,4825,1710442621.00,13:57:01.00,
72.6,4826,1710442622.00,13:57:02.00,
72.28,4827,1710442623.00,13:57:03.00,
71.95,4828,1710442624.00,13:57:04.00,
71.63,4829,1710442625.00,13:57:05.00,
71.35,4830,1710442626.00,13:57:06.00,
71.1,4831,1710442627.00,13:57:07.00,
70.85,4832,1710442628.00,13:57:08.00,
70.62,4833,1710442629.00,13:57:09.00,
70.45,4834,1710442630.00,13:57:10.00,
70.28,4835,1710442631.00,13:57:11.00,
70.12,4836,1710442632.00,13:57:12.00,
70.02,4837,1710442633.00,13:57:13.00,
69.88,4838,1710442634.00,13:57:14.00,
69.7,4839,1710442635.00,13:57:15.00,
69.48,4840,1710442636.00,13:57:16.00,
69.27,4841,1710442637.00,13:57:17.00,
69.07,4842,1710442638.00,13:57:18.00,
69.02,4843,1710442639.00,13:57:19.00,
69.02,4844,1710442640.00,13:57:20.00,
69.07,4845,1710442641.00,13:57:21.00,
69.15,4846,1710442642.00,13:57:22.00,
69.22,4847,1710442643.00,13:57:23.00,
69.42,4848,1710442644.00,13:57:24.00,
69.63,4849,1710442645.00,13:57:25.00,
69.77,4850,1710442646.00,13:57:26.00,
69.87,4851,1710442647.00,13:57:27.00,
69.98,4852,1710442648.00,13:57:28.00,
69.97,4853,1710442649.00,13:57:29.00,
69.93,4854,1710442650.00,13:57:30.00,
69.93,4855,1710442651.00,13:57:31.00,
69.92,4856,1710442652.00,13:57:32.00,
69.85,4857,1710442653.00,13:57:33.00,
69.68,4858,1710442654.00,13:57:34.00,
69.53,4859,1710442655.00,13:57:35.00,
69.4,4860,1710442656.00,13:57:36.00,
69.32,4861,1710442657.00,13:57:37.00,
69.23,4862,1710442658.00,13:57:38.00,
69.13,4863,1710442659.00,13:57:39.00,
69.05,4864,1710442660.00,13:57:40.00,
68.92,4865,1710442661.00,13:57:41.00,
68.8,4866,1710442662.00,13:57:42.00,
68.75,4867,1710442663.00,13:57:43.00,
68.65,4868,1710442664.00,13:57:44.00,
68.55,4869,1710442665.00,13:57:45.00,
68.45,4870,1710442666.00,13:57:46.00,
68.35,4871,1710442667.00,13:57:47.00,
68.25,4872,1710442668.00,13:57:48.00,
68.17,4873,1710442669.00,13:57:49.00,
68.05,4874,1710442670.00,13:57:50.00,
67.8,4875,1710442671.00,13:57:51.00,
67.53,4876,1710442672.00,13:57:52.00,
67.28,4877,1710442673.00,13:57:53.00,
67.08,4878,1710442674.00,13:57:54.00,
66.97,4879,1710442675.00,13:57:55.00,
66.93,4880,1710442676.00,13:57:56.00,
66.92,4881,1710442677.00,13:57:57.00,
66.95,4882,1710442678.00,13:57:58.00,
67.12,4883,1710442679.00,13:57:59.00,
67.27,4884,1710442680.00,13:58:00.00,
67.38,4885,1710442681.00,13:58:01.00,
67.55,4886,1710442682.00,13:58:02.00,
68.15,4887,1710442683.00,13:58:03.00,
68.68,4888,1710442684.00,13:58:04.00,
69.2,4889,1710442685.00,13:58:05.00,
69.77,4890,1710442686.00,13:58:06.00,
70.33,4891,1710442687.00,13:58:07.00,
70.88,4892,1710442688.00,13:58:08.00,
71.45,4893,1710442689.00,13:58:09.00,
71.98,4894,1710442690.00,13:58:10.00,
72.47,4895,1710442691.00,13:58:11.00,
72.97,4896,1710442692.00,13:58:12.00,
73.4,4897,1710442693.00,13:58:13.00,
73.87,4898,1710442694.00,13:58:14.00,
74.32,4899,1710442695.00,13:58:15.00,
74.97,4900,1710442696.00,13:58:16.00,
75.58,4901,1710442697.00,13:58:17.00,
76.23,4902,1710442698.00,13:58:18.00,
76.75,4903,1710442699.00,13:58:19.00,
77.22,4904,1710442700.00,13:58:20.00,
77.62,4905,1710442701.00,13:58:21.00,
77.97,4906,1710442702.00,13:58:22.00,
78.28,4907,1710442703.00,13:58:23.00,
78.55,4908,1710442704.00,13:58:24.00,
78.8,4909,1710442705.00,13:58:25.00,
79.12,4910,1710442706.00,13:58:26.00,
79.42,4911,1710442707.00,13:58:27.00,
79.55,4912,1710442708.00,13:58:28.00,
79.65,4913,1710442709.00,13:58:29.00,
79.75,4914,1710442710.00,13:58:30.00,
79.83,4915,1710442711.00,13:58:31.00,
79.83,4916,1710442712.00,13:58:32.00,
79.92,4917,1710442713.00,13:58:33.00,
80.12,4918,1710442714.00,13:58:34.00,
80.3,4919,1710442715.00,13:58:35.00,
80.48,4920,1710442716.00,13:58:36.00,
80.65,4921,1710442717.00,13:58:37.00,
80.77,4922,1710442718.00,13:58:38.00,
80.87,4923,1710442719.00,13:58:39.00,
80.95,4924,1710442720.00,13:58:40.00,
81.03,4925,1710442721.00,13:58:41.00,
81.02,4926,1710442722.00,13:58:42.00,
80.97,4927,1710442723.00,13:58:43.00,
80.95,4928,1710442724.00,13:58:44.00,
80.92,4929,1710442725.00,13:58:45.00,
80.88,4930,1710442726.00,13:58:46.00,
80.87,4931,1710442727.00,13:58:47.00,
80.85,4932,1710442728.00,13:58:48.00,
80.8,4933,1710442729.00,13:58:49.00,
80.88,4934,1710442730.00,13:58:50.00,
81.1,4935,1710442731.00,13:58:51.00,
81.38,4936,1710442732.00,13:58:52.00,
81.67,4937,1710442733.00,13:58:53.00,
81.92,4938,1710442734.00,13:58:54.00,
82.12,4939,1710442735.00,13:58:55.00,
82.27,4940,1710442736.00,13:58:56.00,
82.48,4941,1710442737.00,13:58:57.00,
82.63,4942,1710442738.00,13:58:58.00,
82.63,4943,1710442739.00,13:58:59.00,
82.65,4944,1710442740.00,13:59:00.00,
82.72,4945,1710442741.00,13:59:01.00,
82.8,4946,1710442742.00,13:59:02.00,
82.43,4947,1710442743.00,13:59:03.00,
82.13,4948,1710442744.00,13:59:04.00,
81.75,4949,1710442745.00,13:59:05.00,
81.32,4950,1710442746.00,13:59:06.00,
81.3,4951,1710442747.00,13:59:07.00,
81.3,4952,1710442748.00,13:59:08.00,
81.28,4953,1710442749.00,13:59:09.00,
81.27,4954,1710442750.00,13:59:10.00,
81.28,4955,1710442751.00,13:59:11.00,
81.27,4956,1710442752.00,13:59:12.00,
81.18,4957,1710442753.00,13:59:13.00,
81.1,4958,1710442754.00,13:59:14.00,
81.15,4959,1710442755.00,13:59:15.00,
80.98,4960,1710442756.00,13:59:16.00,
80.97,4961,1710442757.00,13:59:17.00,
80.93,4962,1710442758.00,13:59:18.00,
80.82,4963,1710442759.00,13:59:19.00,
80.7,4964,1710442760.00,13:59:20.00,
80.63,4965,1710442761.00,13:59:21.00,
80.58,4966,1710442762.00,13:59:22.00,
80.57,4967,1710442763.00,13:59:23.00,
80.6,4968,1710442764.00,13:59:24.00,
80.6,4969,1710442765.00,13:59:25.00,
80.62,4970,1710442766.00,13:59:26.00,
80.67,4971,1710442767.00,13:59:27.00,
80.7,4972,1710442768.00,13:59:28.00,
80.77,4973,1710442769.00,13:59:29.00,
80.8,4974,1710442770.00,13:59:30.00,
80.9,4975,1710442771.00,13:59:31.00,
81.08,4976,1710442772.00,13:59:32.00,
81.17,4977,1710442773.00,13:59:33.00,
81.18,4978,1710442774.00,13:59:34.00,
81.23,4979,1710442775.00,13:59:35.00,
81.32,4980,1710442776.00,13:59:36.00,
81.4,4981,1710442777.00,13:59:37.00,
81.57,4982,1710442778.00,13:59:38.00,
81.72,4983,1710442779.00,13:59:39.00,
81.85,4984,1710442780.00,13:59:40.00,
81.97,4985,1710442781.00,13:59:41.00,
82.17,4986,1710442782.00,13:59:42.00,
82.32,4987,1710442783.00,13:59:43.00,
82.48,4988,1710442784.00,13:59:44.00,
82.68,4989,1710442785.00,13:59:45.00,
82.92,4990,1710442786.00,13:59:46.00,
83.15,4991,1710442787.00,13:59:47.00,
83.43,4992,1710442788.00,13:59:48.00,
83.73,4993,1710442789.00,13:59:49.00,
83.97,4994,1710442790.00,13:59:50.00,
84.17,4995,1710442791.00,13:59:51.00,
84.33,4996,1710442792.00,13:59:52.00,
84.47,4997,1710442793.00,13:59:53.00,
84.6,4998,1710442794.00,13:59:54.00,
84.68,4999,1710442795.00,13:59:55.00,
